No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
348	pusher_channels_flutter	Pusher Channels Flutter Plugin	2.1.0	93.57356576037465	54	57	40	7	pusher	pusher.com	MIT	2022-10-27T10:39:13.000Z	https://github.com/pusher/pusher-channels-flutter
349	cupertino_will_pop_scope	Enables 'onWillPop' callbacks on Cupertino page transitions and improves visual feedback of rejected "Swipe to go back" gestures.	1.2.1	93.56489310957895	38	16	9	0	benPesso	benpesso.com	MIT	2022-07-31T09:44:38.000Z	https://github.com/benPesso/flutter_cupertino_will_pop_scope
350	blinking_text	A simple plugin to creating a blinking text. It allows to adjust duration of a blink and number of times text blinks before stopping.	1.0.2	93.55622045878323	23	0	1	2	androideen		MIT	2022-03-30T13:17:21.000Z	https://github.com/androideen/blinking_text
351	eventify	A cancellable event emitter which supports context based event driven programming. 	1.0.1	93.5388751571918	33	11	3	0	iMeshAcademy		NOASSERTION	2022-06-16T04:22:31.000Z	https://github.com/iMeshAcademy/EventEmitter
352	ua_client_hints	Provide User-Agent Client Hints to Flutter.	1.1.3	93.52586618099822	23	40	10	9	wasabeef	wasabeef.jp	MIT	2022-12-18T17:18:42.000Z	https://github.com/wasabeef/flutter_ua_client_hints
353	dismissible_page	Creates page that is dismissed by swipe gestures, with Hero style animations, Inspired by Facebook, Instagram stories.	0.7.3	93.50852087940679	294	75	27	3	Tkko	fman.ge	NOASSERTION	2022-12-19T10:00:13.000Z	https://github.com/Tkko/Flutter_dismissible_page
354	is_first_run	A simple package to check if it is the first time the app runs.	1.0.0	93.47816660162178	64	6	2	1	JulianAssmann		BSD-3-Clause	2022-07-20T17:58:55.000Z	https://github.com/JulianAssmann/flutter_is_first_run
355	charset_converter	Charset/encoding converter that uses underlying platform - no external dependencies	2.1.0	93.47383027622392	39	15	11	9	pr0gramista	pr0gramista.pl	BSD-3-Clause	2022-12-19T15:06:29.000Z	https://github.com/pr0gramista/charset_converter
356	tiengviet	🇻🇳 Converts vietnamese language sign to unsigned easily. 😍 Give me a string vietnamese language, i will respond you string vietnamese unsigned. 👍	0.5.0	93.4348033476432	72	16	1	0	tvc12	4pet.social	BSD-3-Clause	2021-03-27T14:06:50.000Z	https://github.com/tvc12/tiengviet
357	flutter_acpcore	Official Adobe Experience Platform support for Flutter apps. The Mobile Core represents the core Adobe Experience Platform SDK that is required for every app implementation.	2.0.1	93.41745804605178	4	3	10	0	adobe	adobe.com	Apache-2.0	2022-01-26T23:50:26.000Z	https://github.com/adobe/flutter_acpcore
358	data_connection_checker_tv	A pure Dart library that checks for internet by opening a socket to a list of specified addresses, each with individual port and timeout. Defaults are provided for convenience.	0.3.5-nullsafety	93.4044490698582	25	2	0	0	thorved		NOASSERTION	2021-05-15T16:48:21.000Z	https://github.com/thorved/data_connection_checker
359	flutter_acrylic	Window acrylic, mica & transparency effects for Flutter on Windows, macOS & Linux.	1.0.0+2	93.36975846667534	295	432	34	9	alexmercerind		MIT	2022-12-05T08:19:20.000Z	https://github.com/alexmercerind/flutter_acrylic
360	flutter_js	A Javascript engine to use with flutter. It uses Quickjs on Android and JavascriptCore on IOS	0.6.0	93.35674949048176	184	329	74	31	abner		MIT	2022-11-29T19:38:36.000Z	https://github.com/abner/flutter_js
361	country_state_city_picker	A flutter package for showing a country, states, and cities. In addition it gives the possibility to select a list of favorites countries.	1.2.8	93.30904991110532	60	18	38	14	prof22		BSD-3-Clause	2022-11-18T06:20:39.000Z	https://github.com/prof22/country_state_city_picker
362	amplify_analytics_pinpoint	The Amplify Flutter Analytics category plugin using the AWS Pinpoint provider.	0.6.10	93.29604093491174	16	1127	176	195	aws-amplify	aws-amplify.com	Apache-2.0	2022-12-19T22:24:32.000Z	https://github.com/aws-amplify/amplify-flutter
363	intl_translation	Contains code to deal with internationalized/localized messages, date and number formatting and parsing, bi-directional text, and other internationalization issues.	0.18.0	93.28736828411604	68	117	182	27	dart-lang	dart.dev	BSD-3-Clause	2022-12-19T09:31:00.000Z	https://github.com/dart-lang/intl_translation
364	flutter_settings_screens	A Simple plugin to implement settings UI screens for your flutter apps. Customize what you want, From UI elements, behaviour or underlying storage library.	0.2.2+1	93.25267768093319	160	143	59	26	GAM3RG33K		MIT	2022-11-22T14:25:42.000Z	https://github.com/GAM3RG33K/flutter_settings_screens
365	sentry_logging	An integration which adds support for recording log from the logging package.	6.18.1	93.23966870473961	6	600	158	81	getsentry	sentry.io	MIT	2022-12-19T16:47:17.000Z	https://github.com/getsentry/sentry-dart
366	firebase_auth_mocks	Fakes for Firebase Auth. Use this package with `google_sign_in_mocks` to write unit tests involving Firebase Authentication.	0.9.2	93.2309960539439	56	23	51	8	atn832	wafrat.com	BSD-2-Clause	2022-11-30T23:17:14.000Z	https://github.com/atn832/firebase_auth_mocks
367	flutter_acpanalytics	Official Adobe Experience Platform support for Flutter apps. The Analytics extension allows for integration with Adobe Analytics.	2.0.1	93.21798707775032	5	3	8	1	adobe	adobe.com	Apache-2.0	2022-09-14T15:50:17.000Z	https://github.com/adobe/flutter_acpanalytics
368	wiredash	Wiredash is an interactive user feedback tool for Flutter apps.	1.5.0	93.20497810155675	208	404	45	34	wiredashio	wiredash.io	NOASSERTION	2022-11-22T10:39:36.000Z	https://github.com/wiredashio/wiredash-sdk
369	webengage_flutter	WebEngage Flutter plugin.	1.2.1	93.19196912536317	9	4	17	7	WebEngage		NOASSERTION	2022-10-31T14:47:50.000Z	https://github.com/WebEngage/webengage-flutter
370	touchable	Flutter library to add various gesture callbacks to each Shape you draw on your canvas in your CustomPainter	1.0.2	93.17462382377174	178	188	51	23	nateshmbhat		MPL-2.0	2022-10-07T21:50:26.000Z	https://github.com/nateshmbhat/touchable
371	instabug_flutter	Instabug empowers mobile teams to monitor, prioritize, and debug  performance and stability issues throughout the app development lifecycle. 	11.5.0	93.16595117297602	32	148	38	6	Instabug	instabug.com	MIT	2022-12-19T16:27:19.000Z	https://github.com/Instabug/Instabug-Flutter
372	photo_gallery	A Flutter plugin that retrieves images and videos from mobile native gallery.	1.1.1	93.13126056979316	81	32	25	21	Firelands128		BSD-3-Clause	2022-12-08T17:05:55.000Z	https://github.com/Firelands128/photo_gallery
373	plaid_flutter	Plaid Link for Flutter. Integrates the native iOS, Android and Web SDKs.	3.0.0	93.11825159359958	58	45	30	5	jorgefspereira		MIT	2022-11-21T17:10:30.000Z	https://github.com/jorgefspereira/plaid_flutter
374	gql_dio_link	Similar to gql_http_link, gql_dio_link is a GQL Terminating Link to execute requests via Dio using JSON	0.2.4	93.07055201422315	20	240	99	56	gql-dart	gql-dart.dev	MIT	2022-12-03T23:04:15.000Z	https://github.com/gql-dart/gql
375	phosphor_flutter	Implementation of Phosphoricons for Flutter. 772 icons and counting. Thin, Light, Regular, Bold, Fill.	1.4.0	93.06187936342744	50	53	2	4	phosphor-icons	phosphoricons.com	MIT	2021-12-24T07:21:29.000Z	https://github.com/phosphor-icons/phosphor-flutter
376	web_browser_detect	Flutter Web browser detection package. This package allows you to detect which browser and its version is in use.	2.0.3	93.05320671263172	10	5	1	2	tomaschyly	tomas-chyly.com	MIT	2022-06-02T05:55:06.000Z	https://github.com/tomaschyly/web_browser_detect
377	spider	A small dart command-line tool for generating dart references of assets from the assets folder.	4.1.0	93.04019773643815	209	159	14	10	BirjuVachhani	birju.dev	Apache-2.0	2022-11-16T12:47:35.000Z	https://github.com/BirjuVachhani/spider
378	timing	A simple package for tracking the performance of synchronous and asynchronous actions.	1.0.0	93.02285243484671	14	10	5	2	dart-lang	tools.dart.dev	BSD-3-Clause	2022-11-09T23:30:57.000Z	https://github.com/dart-lang/timing
379	decorated_icon	A lightweight, efficient icon widget that supports a list of shadow effects.	1.2.1	92.96648020467457	69	8	5	0	benPesso	benpesso.com	MIT	2021-07-04T06:35:38.000Z	https://github.com/benPesso/flutter_decorated_icon
380	braze_plugin	This is the Braze plugin for Flutter. Effective marketing automation is an essential part of successfully scaling and managing your business.	3.0.0	92.95347122848099	26	13	14	7	braze-inc	braze.com	NOASSERTION	2022-12-06T16:56:38.000Z	https://github.com/braze-inc/braze-flutter-sdk
381	gql_link	A simple and modular AST-based GraphQL request execution interface.	0.5.0+1	92.94046225228742	16	240	99	56	gql-dart	gql-dart.dev	MIT	2022-12-03T23:04:15.000Z	https://github.com/gql-dart/gql
382	slang	Localization / Internationalization (i18n) solution. Use JSON, YAML or CSV files to create typesafe translations via source generation.	3.7.0	92.93612592688956	82	184	18	9	Tienisto	tienisto.com	MIT	2022-12-19T15:54:13.000Z	https://github.com/Tienisto/slang
383	dio_logging_interceptor	Logging interceptor for DIO	1.0.1	92.90143532370669	9	1	2	2	granoeste		Apache-2.0	2022-07-08T07:23:58.000Z	https://github.com/granoeste/dio_logging_interceptor
384	camera_camera	The easy plugin camera for your project, platforms Android and iOS.	2.0.2	92.89276267291098	149	96	79	29	gabuldev	gabul.dev	MIT	2022-10-09T02:35:47.000Z	https://github.com/gabuldev/camera_camera
385	material	Set of material design icons packed in a single ttf font file. Works on all platforms.	1.0.0+2	92.88842634751312	11	1	2	0	xclud		MIT	2021-05-25T20:29:52.000Z	https://github.com/xclud/flutter_material
386	http_proxy	http proxy plugin,get and set http proxy automatically.This package help you to use proxy tools.	1.2.1	92.88409002211526	23	8	12	4	wslaimin		MIT	2022-10-27T10:20:08.000Z	https://github.com/wslaimin/http_proxy
387	draggable_widget	A flutter package which will help you to create a draggable widget that can be dragged around the screen.	2.0.0	92.8797536967174	78	31	17	2	adar2378	theadar.xyz	MIT	2021-08-12T06:09:31.000Z	https://github.com/adar2378/draggable_widget
388	walletconnect_dart	Open protocol for connecting decentralised applications to mobile wallets with QR code scanning or deep linking.	0.0.11	92.85807206972811	91	87	52	27	RootSoft		MIT	2022-11-05T16:26:26.000Z	https://github.com/RootSoft/walletconnect-dart-sdk
389	form_builder_image_picker	Images picker field for FlutterFormBuilder. Get images from gallery or camera	3.1.0	92.85373574433025	41	22	44	8	flutter-form-builder-ecosystem	flutterformbuilderecosystem.com	BSD-3-Clause	2022-11-20T19:29:04.000Z	https://github.com/flutter-form-builder-ecosystem/form_builder_image_picker
390	dartdoc	A non-interactive HTML documentation generator for Dart source code.	6.1.5	92.81470881574954	116	415	113	262	dart-lang	tools.dart.dev	BSD-3-Clause	2022-12-20T02:03:19.000Z	https://github.com/dart-lang/dartdoc
391	another_stepper	A flutter package to create easily customizable Horizontal and Vertical stepper.	1.1.6	92.81037249035168	37	8	5	1	RajnishOnly		MIT	2022-11-14T14:54:04.000Z	https://github.com/BlackNoir1/another_stepper
392	gql_exec	Basis for GraphQL execution layer to support Link and Client.	0.4.3	92.78001821256667	0	240	99	56	gql-dart	gql-dart.dev	MIT	2022-12-03T23:04:15.000Z	https://github.com/gql-dart/gql
393	drop_down_list	A drop down list with single and multiple selection that will work with search.	0.0.4	92.77134556177096	142	47	16	3	Mindinventory	mindinventory.com	MIT	2022-12-14T16:42:18.000Z	https://github.com/Mindinventory/drop_down_list
394	flutter_libserialport	A simple wrapper around libserialport utilizing Flutter's build system to build and deploy the C-library for the target platform.	0.3.0	92.74099128398595	69	87	35	39	jpnurmi		MIT	2022-03-05T14:09:01.000Z	https://github.com/jpnurmi/flutter_libserialport
395	easy_web_view	A super simple webview for Flutter Web, Mobile and Desktop	1.6.0	92.71063700620094	162	479	83	1	rodydavis	rodydavis.com	MIT	2022-06-06T06:25:06.000Z	https://github.com/rodydavis/plugins
396	slang_flutter	Flutter support for slang. This library provides helpful Flutter API.	3.7.0	92.6846190538138	2	184	18	9	Tienisto	tienisto.com	MIT	2022-12-19T15:54:13.000Z	https://github.com/Tienisto/slang
397	kana_kit	A Dart library for for detecting and transliterating Hiragana, Katakana, and Romaji.	2.0.0	92.67594640301809	24	25	5	4	jeroen-meijer	jfk.dev	MIT	2022-06-06T00:39:41.000Z	https://github.com/jeroen-meijer/kana_kit
398	copy_with_extension_gen	Automatically generating `copyWith` extensions code for classes with `@CopyWith()` annotation.	5.0.0	92.63691947443736	122	57	23	8	numen31337	oleksandrkirichenko.com	MIT	2022-12-02T23:18:09.000Z	https://github.com/numen31337/copy_with_extension
399	dio_logger	Simple logging library for DIO requests. Prints request and response information to a console.	4.0.8+8	92.62391049824379	18	6	3	0	Defuera		BSD-3-Clause	2022-10-31T09:21:19.000Z	https://github.com/Defuera/dio_logger
400	loading_gifs	Loading indicator GIFs. Material and Cupertino (Android and iOS) loading indicators in assorted sizes. Use as placeholders for loading remote image assets.	0.3.0	92.61957417284593	74	30	6	2	Codelessly	codelessly.com	0BSD	2021-03-04T22:54:25.000Z	https://github.com/Codelessly/FlutterLoadingGIFs
401	responsive_grid_list	A Flutter plugin to create responsive grid lists using ListView.builder() or SliverList with a SliverChildBuilderDelegate.	1.3.0	92.6022288712545	38	11	7	0	hauketoenjes	htoenjes.de	BSD-3-Clause	2022-09-07T13:32:13.000Z	https://github.com/hauketoenjes/responsive_grid_list
402	system_theme	A plugin to get the current system theme info. Supports Android, Web and Windows	2.0.0	92.58488356966306	36	23	7	5	bdlukaa	bdlukaa.dev	BSD-3-Clause	2022-04-03T19:37:20.000Z	https://github.com/bdlukaa/system_theme
403	awesome_notifications_fcm	Awesome Notifications add-on plugin to send push notifications through Firebase Cloud Messaging, enabling all awesome notifications features.	0.7.4+1	92.5805472442652	42	7	7	8	rafaelsetragni	carda.me	NOASSERTION	2022-11-09T21:20:38.000Z	https://github.com/rafaelsetragni/awesome_notifications_fcm
404	stream_chat_flutter_core	Stream Chat official Flutter SDK Core. Build your own chat experience using Dart and Flutter.	5.1.0	92.53284766488878	41	655	237	76	GetStream	getstream.io	NOASSERTION	2022-12-16T14:41:48.000Z	https://github.com/GetStream/stream-chat-flutter
405	cupertino_stepper	Stepper is a widget that displays progress through a sequence of steps. This is a Cupertino version of the stock Material Stepper in Flutter.	0.2.1	92.52851133949092	176	18	12	1	jpnurmi		BSD-3-Clause	2021-12-11T08:35:57.000Z	https://github.com/jpnurmi/cupertino_stepper
406	gql_transform_link	GQL Link to transform Requests and Responses. May be used to update context, document, variables, data, errors, etc.	0.2.2+1	92.50682971250163	0	240	99	56	gql-dart	gql-dart.dev	MIT	2022-12-03T23:04:15.000Z	https://github.com/gql-dart/gql
407	week_of_year	Adds extension method to get the ISO 8601 week of year from a date	2.0.0	92.50249338710377	32	12	1	1	KadaDev	kada.se	BSD-3-Clause	2021-03-28T17:15:40.000Z	https://github.com/KadaDev/week_of_year
408	internet_connection_checker_plus	A pure Dart library that checks for internet by opening a socket to a list of specified addresses, each with individual port and timeout.	1.0.1	92.48081176011448	14	3	1	0	OutdatedGuy	outdatedguy.rocks	NOASSERTION	2022-06-22T22:12:43.000Z	https://github.com/OutdatedGuy/internet_connection_checker_plus
