No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
359	ubuntu_session	Native Dart client library to access the GNOME Session Manager	0.0.3	77.25479998266373	4	7	2	2	canonical	canonical.com	MPL-2.0	2022-11-14T15:59:20.000Z	https://github.com/canonical/ubuntu_session.dart
360	tint	A library for terminal string styling as an extension on `String`.	2.0.0	77.2374637021627	20	26	2	2	frencojobs	frenco.dev	MIT	2021-11-03T15:54:04.000Z	https://github.com/frencojobs/tint
361	tonic	Classes and methods for representing and manipulating concepts from music theory: Pitch, PitchClass, Interval, Scale, Chord.	0.2.4	77.19412300091015	21	41	12	4	osteele		MIT	2021-07-05T13:12:47.000Z	https://github.com/osteele/dart-tonic
362	axios	Simple, zero-configuration command-line http server	1.0.1+1	77.05543275690201	21	1	0	0	Sayegh7		MIT	2021-03-07T15:54:25.000Z	https://github.com/Sayegh7/axios
363	freezer	Provides the easiest and most productive automatic generation of model objects from JSON files.	0.6.1	77.00775798552421	21	14	2	6	myConsciousness	shinyakato.dev	BSD-3-Clause	2022-12-17T03:05:12.000Z	https://github.com/myConsciousness/freezer
364	analytics	Interface for working with analytic services. The library is supposed to unify work with various analytic services.	1.0.2	76.95574914402114	31	12	1	0	surfstudio	surf.ru	Apache-2.0	2022-05-12T10:52:59.000Z	https://github.com/surfstudio/flutter-analytics
365	pana	PAckage aNAlyzer - produce a report summarizing the health and quality of a Dart package.	0.21.23	76.91674251289385	81	148	41	64	dart-lang	tools.dart.dev	BSD-3-Clause	2022-12-18T18:33:07.000Z	https://github.com/dart-lang/pana
366	flutter_sanity	Dart libary to query the Sanity.io API. Supports running queries and downloading files.	1.1.0	76.86039960126556	13	7	1	1	joelrose		BSD-3-Clause	2022-10-25T13:47:15.000Z	https://github.com/joelrose/flutter_sanity
367	dlna_dart	simple dlna client in pure dart,works fine in flutter,do all the job less than 500 lines	0.0.8	76.78672040913622	9	17	4	2	suconghou		BSD-3-Clause	2022-10-30T06:08:08.000Z	https://github.com/suconghou/dlna-dart
368	package_rename	A Blazingly Fast way to configure your awesome flutter project to be production ready.	1.0.0+1	76.68270272613012	10	3	0	1	OutdatedGuy	outdatedguy.rocks	BSD-3-Clause	2022-08-18T18:54:11.000Z	https://github.com/OutdatedGuy/package_rename
369	min_id	ID generator for dart easily like eat 🥮🥮🥮🥮. You can generate unique string, unique number, unique any thing by min_id 👍.	1.1.0	76.63069388462705	8	1	0	1	tvc12	4pet.social	BSD-3-Clause	2021-03-27T15:11:40.000Z	https://github.com/tvc12/min_id
370	rsa_pkcs	Privacy-Enhanced Mail (PEM) parser, RSA, PKCS#1, PKCS#8, X.509	2.0.1	76.61769167425129	3	5	21	5	amaurel		Apache-2.0	2022-02-14T08:06:49.000Z	https://github.com/amaurel/rsa_pkcs
371	php_serializer	Serialize and deserialize Strings that the Php-Functions serialize created or unserializecan parse, so Dart code can communicate with Php in its native format	1.1.0	76.58301911324925	5	5	0	0	Manu311	manu311.de	BSD-2-Clause	2022-01-12T11:24:48.000Z	https://github.com/Manu311/dart-php_serializer
372	cherrypick	Cherrypick is a small dependency injection (DI) library for dart/flutter projects.	1.0.2	76.51800806137044	7	4	2	3	pese-git		Apache-2.0	2022-08-10T14:27:04.000Z	https://github.com/pese-git/cherrypick
373	figma	A Figma API wrapper library for interacting with Figma documents, written in pure Dart.	3.6.0	76.42699258874008	9	14	11	0	arnemolland	molland.sh	MIT	2022-09-16T04:59:56.000Z	https://github.com/arnemolland/figma
374	fixed	Fixed scale decimal numbers with mathematical operations, formatting and parsing.	2.3.2	76.24496164347939	2	6	2	0	onepub-dev	onepub.dev	MIT	2022-11-20T22:28:21.000Z	https://github.com/onepub-dev/fixed
375	conduit_common	Common classes shared by conduit projects.	4.0.1	76.10627139947125	1	0	0	1	bsutton	theconduit.dev	BSD-2-Clause	2021-03-30T19:56:04.000Z	https://github.com/bsutton/conduit-orm
376	cancellation_token	Easy async task cancellation for tasks using cancellation tokens in Dart.	1.5.0	76.08893511897023	6	2	0	0	JonathanPeterCole	jonathancole.dev	NOASSERTION	2022-10-02T17:26:41.000Z	https://github.com/jonathanpetercole/dart-cancellation-token
377	triple_test	Test Helper for Store of flutter_triple with Mocktail.	1.0.0+1	76.03259220734192	6	132	30	10	Flutterando	flutterando.com.br	MIT	2022-12-14T20:41:16.000Z	https://github.com/Flutterando/triple_pattern
378	lcov_dart	Parse and format to LCOV your code coverage reports. The best way to share your code coverage stats.	7.0.0	76.02392406709141	1	0	0	0	MohiuddinM		MIT	2021-03-15T14:49:51.000Z	https://github.com/MohiuddinM/lcov.dart
379	monarch_annotations	Annotations for Monarch. Monarch is a tool for building Flutter widgets in isolation. It makes it easy to build, test and debug complex UIs.	1.0.2	75.85056126208121	7	335	10	8	Dropsource	monarchapp.io	MIT	2022-12-14T20:57:36.000Z	https://github.com/Dropsource/monarch
380	wasm	Utilities for loading and running WASM modules from Dart code	0.1.0+1	75.81155463095392	79	282	23	26	dart-lang	labs.dart.dev	BSD-3-Clause	2022-12-09T04:02:17.000Z	https://github.com/dart-lang/wasm
381	assets_gen	The assets_gen package helps you to generate a .dart file that contains all assets according to `pubspec.yaml`.	1.3.0	75.58184891431543	24	14	3	0	chenenyu		Apache-2.0	2022-11-14T06:18:24.000Z	https://github.com/chenenyu/assets_gen
382	cp949	CP949 Encoder/Decoder	1.2.1	75.57318077406492	9	11	9	3	jjangga0214		MIT	2021-06-04T16:34:07.000Z	https://github.com/jjangga0214/dart-cp949
383	gotrue	A dart client library for the GoTrue API.	1.3.0	75.53417414293764	8	40	35	1	supabase	supabase.io	MIT	2022-12-18T21:24:49.000Z	https://github.com/supabase/gotrue-dart
384	realtime_client	Listens to changes in a PostgreSQL Database and via websockets. This is for usage with Supabase Realtime server.	1.0.1	75.44749274043254	45	76	16	0	supabase	supabase.io	MIT	2022-12-08T11:29:54.000Z	https://github.com/supabase/realtime-dart
385	geobase	Geospatial data structures, projections, tiling schemes and vector data support (GeoJSON, WKT, WKB).	0.4.0	75.41715424955576	5	20	3	31	navibyte	navibyte.com	NOASSERTION	2022-12-02T20:19:03.000Z	https://github.com/navibyte/geospatial
386	ngforms	Forms framework for AngularDart. Easily create forms to accept input from users.	4.1.1	75.35214319767694	3	40	5	5	angulardart-community	angulardart.xyz	MIT	2022-12-03T19:31:43.000Z	https://github.com/angulardart-community/angular
387	ngrouter	Router for AngularDart. It enables navigation from one view to the next as users perform tasks.	3.1.1	75.2784640055476	3	40	5	5	angulardart-community	angulardart.xyz	MIT	2022-12-03T19:31:43.000Z	https://github.com/angulardart-community/angular
388	expect	A tiny expectation library for writing tests based on matcher and test.	0.0.2	75.1744463225415	2	14	3	4	jonahwilliams	jonahwilliams.dev	BSD-3-Clause	2022-08-01T09:47:16.000Z	https://github.com/jonahwilliams/tester
389	dart_casing	Dart library for changing String case style to the desired convention.	2.0.0	75.1354396914142	5	3	3	1	Jesway	jesway.com	NOASSERTION	2021-12-11T12:20:24.000Z	https://github.com/bratan/dart_casing
390	username_generator	A simple library for generating random and seedable username for emails or user forms	1.3.0	75.11810341091318	15	1	1	0	prikeshsavla	prikeshsavla.com	MIT	2021-03-07T03:45:36.000Z	https://github.com/prikeshsavla/username_generator.dart
391	windows1251	Cyrillic windows-1251 (cp1251) encoding implementation for Dart.	0.0.3	75.00541758765657	5	3	0	0	ykmnkmi		MIT	2021-08-11T13:29:21.000Z	https://github.com/ykmnkmi/windows1251.dart
392	wake_on_lan	Send wake on LAN magic packets to devices on your local network.	3.0.0	74.88406362414945	10	3	0	0	JagandeepBrar	jagandeepbrar.io	GPL-3.0	2022-03-10T22:28:31.000Z	https://github.com/JagandeepBrar/wake-on-lan
393	stream	Lightweight Dart web server supporting request routing, filtering, template engine, MVC design pattern, and file-based static resources.	3.0.3	74.74970745026654	8	226	22	1	rikulo	quire.io	Apache-2.0	2022-10-18T04:03:15.000Z	https://github.com/rikulo/stream
394	palestine_console	Print.color() to console in any platform, more features will be added later.	0.0.10	74.72803709964028	19	2	0	0	PalestineDevelopers	msayed.net	BSD-3-Clause	2022-02-08T10:33:28.000Z	https://github.com/PalestineDevelopers/console
395	es_compression	Compression framework providing FFI implementations for Brotli, Lz4, Zstd (Zstandard) with ready-to-use prebuilt binaries for Win/Linux/Mac.	2.0.8	74.62401941663416	28	27	6	1	instantiations	instantiations.com	BSD-3-Clause	2022-10-03T13:38:37.000Z	https://github.com/instantiations/es_compression
396	string_stats	string_stats provides utility functions and classes for determining basic frequency statistics on strings. Provides support for asynchronous or incremental accumulation. Includes word count, character count, character frequency, word frequency, line count and more.	0.1.0	74.38564555974516	5	0	0	0	ALMDart	almaclaine.com	MIT	2021-12-28T00:48:54.000Z	https://github.com/ALMDart/dart_string_stats
397	dart_big5	This package provides encode, decode method for big5.	0.0.5	74.21661682486022	1	0	1	0	RPMTW		NOASSERTION	2021-10-11T13:04:30.000Z	https://github.com/RPMTW/dart-big5
398	binary_codec	Dart library for converting standard data types to a binary format and back	2.0.3	74.18194426385818	6	5	4	1	stefan-zemljic		MIT	2021-09-22T12:02:23.000Z	https://github.com/stefan-zemljic/pub_dev_binary_codec
399	galaxeus_lib	All in one library for help you make easy app on cross platform and support server side, inclue tcp, fetch, event emitter, websocket, and more.	0.0.34	74.17761019373293	1	0	0	0	galaxeus		NOASSERTION	2022-12-15T05:50:56.000Z	https://github.com/galaxeus/galaxeus_lib
400	nyxx_commands	A framework for easily creating slash commands and text commands for Discord using the nyxx library.	4.3.0	73.99991331859749	6	6	2	1	nyxx-discord	l7ssha.xyz	Apache-2.0	2022-12-12T07:46:56.000Z	https://github.com/nyxx-discord/nyxx_commands
401	cp949_codec	The best package for cp949 decoding/encoding. support null-safety, less memory comsumption. include examples and tests	0.1.1	73.98257703809648	4	3	0	3	letyletylety	letyarch.blogspot.com	BSD-3-Clause	2022-11-02T01:15:52.000Z	https://github.com/letyletylety/cp949_codec
402	tinkoff_acquiring	Flutter Tinkoff Acquiring SDK is a simple way to integrate payments into your mobile application.	3.0.7	73.97824296797123	31	41	6	4	MadBrains	madbrains.ru	MIT	2022-12-17T12:59:14.000Z	https://github.com/MadBrains/Tinkoff-Acquiring-SDK-Flutter
403	events_emitter	An intuitive Event-based system, inspired by NodeJS's Event Emitter. Allows for multiple data types with type safety events. Based on JavaScript and suitable for Dart and Flutter.	0.5.2	73.95657261734495	6	5	1	0	DrafaKiller	drafakiller.com	MIT	2022-11-11T21:12:31.000Z	https://github.com/DrafaKiller/EventEmitter-dart
404	sample_exception	Define a generic exception for all project and library. help the Developer code easer with error and exception.	1.0.2	73.73120097083171	0	0	0	0	sonnts996		AGPL-3.0	2022-06-20T04:24:42.000Z	https://github.com/sonnts996/sample_exception
405	serverpod_auth_client	Serverpod authentication client.	0.9.21	73.38880943093659	4	971	71	77	serverpod	serverpod.dev	BSD-3-Clause	2022-12-17T16:30:47.000Z	https://github.com/serverpod/serverpod
406	dart_pusher_channels	Dart implementation of client of Pusher Channels protocol, instrument to work with real-time applications.	0.3.1+1	73.37147315043558	16	9	3	3	kerimamansaryyev		MIT	2022-12-18T16:48:03.000Z	https://github.com/mcfugger/dart_pusher_channels
407	telegram_client	Telegram Client Lightweight, blazing and Highly customizable for make application telegram based tdlib, mtproto, or bot api and support server side.	0.3.83	73.19377627530014	54	69	9	5	azkadev		NOASSERTION	2022-12-14T00:56:31.000Z	https://github.com/azkadev/telegram_client/tree/main/dart/telegram_client
408	fftea	Fast Fourier Transform (FFT) library that can handle inputs of any size. Includes related tools such as STFT and convolution.	1.2.0+1	73.18510813504963	20	29	0	8	liamappelbe		Apache-2.0	2022-12-11T08:22:10.000Z	https://github.com/liamappelbe/fftea
409	multiple_random_choice	A function library to choose multiple items randomly. This library supports weighted randomly choosing too. Typical examples of usage are lottery and gacha.	0.1.3+1	72.91206171715858	3	0	0	1	MenEnger	hrimfaxi-lab.com	BSD-3-Clause	2021-12-18T02:18:43.000Z	https://github.com/MenEnger/dart_multiple_random_choice
410	geoclue	GeoClue: The Geolocation Service	0.1.1	72.83404845490399	2	7	4	1	canonical	canonical.com	MPL-2.0	2022-11-22T06:14:47.000Z	https://github.com/canonical/geoclue.dart
411	google_vision	Allows you to add Google Visions image labeling, face, logo, and landmark detection, OCR, and detection of explicit content, into applications.	1.0.5+3	72.82538031465349	8	5	2	0	faithoflifedev	muayid.com	MIT	2022-12-01T14:38:15.000Z	https://github.com/faithoflifedev/google_vision
412	dart_periphery	dart_periphery is a Dart port of the native c-periphery library for Linux Peripheral I/O (GPIO, LED, PWM, SPI, I2C, MMIO and Serial peripheral I/O).	0.9.3	72.63901529926754	33	25	4	3	pezi	flutterdev.at	BSD-3-Clause	2022-12-15T15:59:21.000Z	https://github.com/pezi/dart_periphery
413	cloudinary_dart	Cloudinary is a cloud service that offers a solution to a web application's entire image management pipeline	0.0.10	72.62167901876653	1	4	0	0	cloudinary	cloudinary.com	MIT	2022-12-01T09:45:02.000Z	https://github.com/cloudinary/cloudinary_dart
414	easy_onvif	A pure Dart library designed primarily for command line automation of Onvif compatible devices, but can be used anywhere Dart is used.	2.0.13+17	72.60867680839075	10	13	6	2	faithoflifedev	muayid.com	MIT	2022-12-14T20:44:29.000Z	https://github.com/faithoflifedev/easy_onvif
415	all_lint_rules_community	Automatically updated all lint rules file !	0.0.20	72.6043427382655	14	21	1	0	gaetschwartz		MIT	2022-12-13T12:27:33.000Z	https://github.com/gaetschwartz/all_lint_rules
416	vin_decoder	Dart library for working with Vehicle Identification Numbers (VINs) based on ISO 3779:2009 and World Manufacturer Identifiers (WMIs) based on ISO 3780:2009, enriched by NHTSA data.	0.1.4+1	72.58267238763924	13	23	9	3	adaptant-labs	adaptant.io	Apache-2.0	2022-12-07T19:49:44.000Z	https://github.com/adaptant-labs/vin-decoder-dart
417	firebase_auth_dart	Pure Dart implementation of FlutterFire Auth API	1.0.1	72.43531400338058	19	285	35	18	invertase	invertase.io	NOASSERTION	2022-11-05T03:27:18.000Z	https://github.com/invertase/flutterfire_desktop
418	dartz_test	Provides matchers to help unit-testing your apps when using functional programming types defined in the dartz package.	0.1.1	72.29228968924717	0	0	1	0	SuperMuel	supermuel.fr	BSD-3-Clause	2022-11-17T09:30:50.000Z	https://github.com/SuperMuel/dartz_test
419	at_client	The at_client library is the non-platform specific Client SDK which provides the essential methods for building an app using the atProtocol.	3.0.49	72.25328305811988	12	1581	30	122	atsign-foundation	atsign.org	BSD-3-Clause	2022-12-18T21:13:41.000Z	https://github.com/atsign-foundation/at_client_sdk
420	bolt11_decoder	A decoder for Bitcoins Lightning Network BOLT11 invoices for use in wallet apps.	1.0.1	72.17093572574004	2	4	4	1	fusion44	sendmany.app	MIT	2022-05-01T07:51:46.000Z	https://github.com/fusion44/dart_bolt11_decoder
421	stash_dio	Dio extension for the stash API. Provides an interceptor that uses stash as a caching layer for Dio	4.5.0	72.10592467386122	7	72	10	0	ivoleitao	ivoleitao.dev	MIT	2022-12-05T23:19:18.000Z	https://github.com/ivoleitao/stash
422	plist_parser	A Flutter Plugin for Plist parser supporting XML and Binary formats.	0.0.9	72.04958176223292	4	4	3	0	dirablue		MIT	2022-05-11T15:05:20.000Z	https://github.com/dirablue/plist_parser
423	via_cep	Uma biblioteca para consulta de CEP para desenvolvedores Dart (Console, Web e Flutter).	1.0.6	71.7938716248429	11	16	13	5	mateuspenha		BSD-3-Clause	2021-10-05T14:29:36.000Z	https://github.com/mateuspenha/via_cep
424	localregex	Collection of regex patterns commonly used in Zimbabwe. Regex patterns include mobile numbers, passports, vehicle license plates, driver's license, email addresses and passwords	4.0.1+4	71.58150218870541	18	4	3	0	iamngoni	iamngoni.co.zw	MIT	2022-11-17T14:04:54.000Z	https://github.com/iamngoni/localregex
425	firebaseapis	Auto-generated client libraries for accessing Firebase APIs described through the API discovery service.	0.1.2	71.5554977679539	7	19	5	2	invertase	invertase.io	Apache-2.0	2022-05-12T11:40:36.000Z	https://github.com/invertase/dart_firebase_apis/tree/master/generated/firebaseapis
426	xxh3	A Dart implementation (port) of the XXH3 hashing algorithm from xxHash.	1.0.1	71.44281194469725	3	1	0	0	SamJakob	samjakob.com	MIT	2022-04-21T00:17:44.000Z	https://github.com/SamJakob/xxh3
427	dart_markdown	A portable Markdown library written in Dart that can parse Markdown into AST and HTML.	3.1.4	71.39947124344472	7	2	2	5	tagnote-app	tagnote.app	BSD-3-Clause	2022-11-24T18:30:17.000Z	https://github.com/tagnote-app/dart_markdown
428	at_contact	A Dart library for managing contact data that developers can use for their applications.	3.0.7	71.37780089281844	10	35	10	15	atsign-foundation	atsign.org	BSD-3-Clause	2022-12-16T04:23:20.000Z	https://github.com/atsign-foundation/at_libraries
429	cli_completion	Completion functionality for Dart Command-Line Interfaces built using CommandRunner. Built by Very Good Ventures.	0.1.0+1	71.37346682269319	8	18	0	5	VeryGoodOpenSource	verygood.ventures	MIT	2022-12-16T11:36:29.000Z	https://github.com/VeryGoodOpenSource/cli_completion
430	event_listener	A dart package implements NodeJS style event listening functionality	0.2.0	71.22177436830927	0	1	1	0	behemehal	behemehal.net	MIT	2021-11-30T14:20:57.000Z	https://github.com/behemehal/event_listener
431	fff	Dart package for convenient work with color. It will allow you to convert colors between rgb, rgba and hex formats.	2.0.0	71.1047544749274	2	9	3	2	vdakalov	dev.vihtor.ru	NOASSERTION	2021-03-12T04:25:08.000Z	https://github.com/vdakalov/fff
432	type_plus	Give your types superpowers and spice up your generics. Make types great again.	0.6.3	70.97906644129502	11	7	2	0	schultek	schultek.de	GPL-3.0	2022-03-15T11:13:52.000Z	https://github.com/schultek/type_plus
433	time_span	a dart library that calculates the time span in hours or minutes for two given time strings of format HH:MM.	2.0.2	70.90105317904045	5	1	0	0	AndreeWille		BSD-3-Clause	2021-05-27T08:49:58.000Z	https://github.com/AndreeWille/time-span
434	dart_hydrologis_utils	Common dart utilities lib for our projects.	0.6.1	70.83170805703635	1	3	4	0	moovida	hydrologis.com	BSD-3-Clause	2022-09-09T09:30:34.000Z	https://github.com/moovida/dart_hydrologis_utils
435	password_hash_plus	PBKDF2 password hashing utility. This plugin is a null-safety version of password_hash, you can use it if you need Flutter 2.x and above.	4.0.0	70.79270142590907	0	0	0	0	LiWenHui96		Apache-2.0	2022-05-16T02:48:19.000Z	https://github.com/LiWenHui96/password_hash_plus
436	color_convert	A color conversion library for Dart. It converts all ways between rgb, hsl, hsv, hwb, cmyk, ansi, ansi16, hex strings, and CSS keywords (will round to closest).	1.0.2	70.78403328565857	8	2	4	4	crystalboxes		MIT	2021-11-12T15:42:12.000Z	https://github.com/crystalboxes/color_convert
437	lorem_gen	A simple and lite `Dart` package to generate Lorem (Ipsum) and populate your app with random generated text.	2.0.1	70.68868374290295	3	1	0	0	belachkar		MIT	2022-07-12T03:33:04.000Z	https://github.com/belachkar/lorem_gen
438	serverpod_chat_server	Serverpod chat server module.	0.9.21	70.56299570927057	0	971	71	77	serverpod		BSD-3-Clause	2022-12-17T16:30:47.000Z	https://github.com/serverpod/serverpod
439	dart_phonetics	A collection of phonetic algorithms. These algorithms help find words or names that sound similar by generating an encoding that can be compared or indexed for fuzzy searching.	1.0.1	70.4373076756382	14	9	3	0	raycardillo	cardilloonline.com	Apache-2.0	2021-09-05T05:13:51.000Z	https://github.com/raycardillo/dart_phonetics
440	luhn_algorithm	Luhn algorithm is an implementation of the famous Luhn algorithm in Dart. Generate, checksum and validate.	1.0.0+1	70.39396697438565	2	0	0	0	matejhocevar	matox.si	MIT	2022-09-09T08:25:50.000Z	https://github.com/matejhocevar/luhn_algorithm
441	tabular	Dart library for displaying tabular data in a visually appealing ASCII table format.	0.6.3+1	70.35496034325836	8	5	1	0	rtmigo	revercode.com	MIT	2021-11-23T09:46:51.000Z	https://github.com/rtmigo/tabular_dart
442	memory_cache	Memory Cache is simple, fast and global in-memory cache with CRUD features.	1.1.0	70.31161964200581	15	5	0	0	gokberkbar	gokberk.dev	MIT	2022-08-10T10:58:15.000Z	https://github.com/gokberkbar/memory_cache
443	nyxx_lavalink	Nyxx Lavalink Module	3.1.0	70.21193602912496	5	264	40	4	nyxx-discord	l7ssha.xyz	Apache-2.0	2022-12-12T17:07:06.000Z	https://github.com/nyxx-discord/nyxx
444	blackfoot_flutter_lint	Recommended lints for Blackfoot's Flutter apps to encourage good coding practices.	1.0.6	70.17726346812292	4	1	0	0	blackfoot-makers	blackfoot.io	BSD-3-Clause	2022-07-06T16:22:11.000Z	https://github.com/blackfoot-makers/blackfoot_flutter_lint
445	murmurhash	MurmurHash v3 Implementation in Dart.	1.0.1	70.12958869674512	1	4	2	0	HosseinYousefi	identi.app	MIT	2021-11-10T12:25:38.000Z	https://github.com/HosseinYousefi/murmurhash
446	easy_cron	Parse cron string to schedule and generate previous or next schedule item.	0.9.2	70.08624799549257	6	2	1	0	karbunkul		MIT	2022-11-27T20:49:18.000Z	https://github.com/karbunkul/dart_easy_cron
447	style_cron_job	Style Cron Job is periodic operations executor and definator with basic syntax. You can define a period and run your process with your own executor or through the controller.	1.0.4+2	70.07757985524205	43	6	0	0	Mehmetyaz	styledart.dev	AGPL-3.0	2022-06-23T14:54:45.000Z	https://github.com/Mehmetyaz/style
448	flutter_geopackage	A module to support OGC geopackage with sqlite.	0.6.0	70.05590950461578	2	8	2	0	moovida	hydrologis.com	Apache-2.0	2022-09-16T08:41:21.000Z	https://github.com/moovida/flutter_geopackage
449	text_parser	A Dart package for parsing text flexibly according to preset or custom regular expression patterns.	0.4.1	69.98223031248646	4	2	0	0	kaboc	kaboc.cc	MIT	2022-11-21T10:26:23.000Z	https://github.com/kaboc/dart_text_parser
450	big_dart	A small, fast, easy-to-use library for arbitrary-precision decimal arithmetic.	1.0.1	69.92588740085814	3	3	1	0	serdimoa		MIT	2021-12-17T17:24:31.000Z	https://github.com/serdimoa/big.dart
451	automap	An auto mapper for Dart. It allows mapping objects of different classes automatically and manually using JSON serialization.	0.0.3	69.90855112035713	11	7	0	0	leynier		MIT	2021-04-24T16:53:02.000Z	https://github.com/leynier/automap-dart
452	enum_flag	Package to create enums for flags using bitmask in Dart using a mixin and extensions.	1.0.1	69.90421705023188	4	7	0	0	leynier		MIT	2022-12-08T06:29:58.000Z	https://github.com/leynier/dart-enum-flag
453	books_finder	A library to help on the search for books on google books api	4.3.0	69.88688076973085	20	18	11	6	bdlukaa	bdlukaa.dev	BSD-3-Clause	2022-10-26T09:20:23.000Z	https://github.com/bdlukaa/books_finder
454	format_indonesia	Library for Indonesian formatting	0.1.0	69.78719715685	13	2	0	0	mynameismail		BSD-3-Clause	2020-06-20T15:32:35.000Z	https://github.com/mynameismail/format_indonesia
455	tuple_dart	A library providing a tuple data structure for Dart and a convenient way to use it	1.4.2	69.75685866597323	2	1	0	0	avdosev		MIT	2022-04-05T11:08:17.000Z	https://github.com/avdosev/tuple_dart
456	async_call_queue	AsyncCallQueue is a Dart class which provides a queuing mechanism to prevent concurrent access to asynchronous code.	1.0.1	69.68317947384388	2	2	0	0	ronjb	ronbooth.com	MIT	2021-11-14T14:34:18.000Z	https://github.com/ronjb/async_call_queue
457	simple_cluster	Simple density-based clustering library implemented in Dart. Mainly used for point-based (vector) data.	0.3.0	69.5964980713388	4	4	3	0	MSVCode	msvcode.com	NOASSERTION	2021-03-21T11:06:22.000Z	https://github.com/MSVCode/simple_cluster
458	dart_shp	An shapefile reader/writer for dart.	1.0.0	69.54448922983573	7	5	4	2	moovida	hydrologis.com	BSD-3-Clause	2022-05-12T06:32:02.000Z	https://github.com/moovida/dart_shp
459	map_fields	Get fields from a map, simply, performing error handling errors.	0.0.5	69.52281887920947	5	0	0	0	isaukywhite		MIT	2022-10-13T17:54:58.000Z	https://github.com/isaukywhite/map_fields
460	observer	Basic dart only observer pattern.	0.0.1	69.43613747670437	1	0	0	0	antonkesy	antonkesy.de	MIT	2022-01-03T21:18:24.000Z	https://github.com/antonkesy/observer.dart
461	ioc_container	A Dart Ioc Container. Store and manage dependencies in one place keyed by type. It simplifies creating instances of your classes.	1.0.8	69.32778572357302	20	19	1	1	MelbourneDeveloper	christianfindlay.com	BSD-3-Clause	2022-12-14T21:28:17.000Z	https://github.com/MelbourneDeveloper/ioc_container
462	bip340	BIP340 (Schnorr) signature and verification.	0.0.4	69.15875698868807	4	5	5	1	nbd-wtf		MIT	2022-10-08T01:53:52.000Z	https://github.com/fiatjaf/dart-bip340
463	stash_file	File storage extension for the stash API. Provides support to store vaults  and caches in the local file system in binary format using the msgpack json format	4.4.1	69.1284184978113	2	72	10	0	ivoleitao	ivoleitao.dev	MIT	2022-12-05T23:19:18.000Z	https://github.com/ivoleitao/stash
464	address	Addresses internationalization library. Format various physical addresses in various languages and build localized address forms.	0.1.0	69.09374593680926	14	6	0	4	leancodepl	leancode.co	Apache-2.0	2021-11-29T15:39:40.000Z	https://github.com/leancodepl/address
465	ieee754	A library for parsing and encoding IEEE-754 binary floating point numbers.	1.0.3	69.07207558618298	1	0	0	0	nicbn	nicbn.com	MIT	2021-12-24T20:57:53.000Z	https://github.com/nicbn/ieee754-dart
466	hdkey	Dart library for Bitcoin hierarchical deterministic keys (BIP32)	0.0.1	69.05473930568196	0	1	2	0	mahsumurebe	mahsumurebe.com	MIT	2021-10-07T14:22:06.000Z	https://github.com/mahsumurebe/dart-hdkey
467	stdlibc	C Standard Library - FFI bindings to the GNU C Library on Linux, and the BSDC Library on macOS.	0.1.0	69.04607116543146	7	39	3	0	ubuntu-flutter-community		MPL-2.0	2022-10-07T21:48:13.000Z	https://github.com/ubuntu-flutter-community/stdlibc.dart
468	dylib	A set of helpers for resolving names and paths of dynamic libraries.	0.3.2+1	68.97239197330212	8	4	0	0	jpnurmi		MIT	2021-09-02T10:58:00.000Z	https://github.com/jpnurmi/dart_dylib
469	storage_client	Dart client library to interact with Supabase Storage.	1.2.0	68.9377194123001	11	22	17	0	supabase	supabase.io	MIT	2022-12-13T06:40:34.000Z	https://github.com/supabase/storage-dart
470	memoized	Decorators to cache returned values, it helps in reducing the execution time of the function by using LRU Caching.	1.5.0	68.69501148528583	2	0	0	0	sylfreee	sylfree.com	MIT	2022-05-18T02:48:14.000Z	https://github.com/sylfreee/memoized
471	dart_hydrologis_db	Dart based db utilities.	1.0.0+1	68.66033892428379	0	1	0	0	moovida	hydrologis.com	MIT	2022-09-16T09:27:36.000Z	https://github.com/moovida/dart_hydrologis_db
472	hydrated_bloc_integration	An extension to the bloc state management library which automatically persists and restores bloc states. Supports integration testing.	0.0.1-rc5	68.65600485415854	2	1	0	0	PROGrand	mtbo.org	MIT	2022-03-08T09:17:03.000Z	https://github.com/PROGrand/hydrated_bloc_integration
473	iirjdart	An IIR filter library written in Dart. Highpass, lowpass, bandpass and bandstop as Butterworth, Bessel and Chebyshev Type I/II.	0.1.0	68.40029471676851	10	1	6	0	Supercaly		Apache-2.0	2022-10-28T14:54:58.000Z	https://github.com/Supercaly/iirj_dart
474	upnp2	Universal Plugin and Play Host/Client. This package can be used to discover upnp devices, invoke actions as well as spin up an upnp server.	3.0.10	68.38729250639275	3	5	0	3	Butzlabben	naegele.dev	MIT	2022-10-23T09:51:02.000Z	https://github.com/Butzlabben/upnp.dart
475	bishop	Bishop is a chess logic package with flexible variant support	0.6.2	68.20526156113206	17	9	3	7	alexobviously		NOASSERTION	2022-12-18T19:15:50.000Z	https://github.com/alexobviously/bishop
476	stagexl	A fast and universal 2D rendering engine for HTML5 and Dart.	2.1.2	68.0102284054956	32	871	87	52	bp74		NOASSERTION	2022-12-05T20:24:00.000Z	https://github.com/bp74/StageXL
